"","SYMBOL","ENTREZID","logFC","AveExpr","t","P.Value","adj.P.Val"
"LIMS1","LIMS1","3987",0.934252916538897,0.970814785525055,8.99636182016361,1.23177442774312e-19,9.18113972984804e-18
"CCR1","CCR1","1230",0.898812569684868,0.0523316243569323,8.97279200698032,1.52534781123789e-19,1.13151753349828e-17
"PTAFR","PTAFR","5724",0.910153675073961,0.944156501543082,8.94002434172424,2.05136226075738e-19,1.51450811839234e-17
"RNASE6","RNASE6","6039",0.792153048764077,-0.684388408130275,8.75370519435677,1.08391966947257e-18,7.92737117889373e-17
"ZFP36","ZFP36","7538",0.935256104584418,1.69941476932493,8.39025311827872,2.52769939628956e-17,1.80626152272472e-15
"METRNL","METRNL","284207",0.8854881177012,0.50528838381252,8.28982576386905,5.89840590058951e-17,4.15770891942911e-15
"TGFBR1","TGFBR1","7046",0.835051672773823,-0.301467216078575,8.18362306901589,1.42967679488978e-16,9.94263621017546e-15
"NEAT1","NEAT1","283131",0.939016551653668,4.09061613180473,8.07333309701509,3.54371845414911e-16,2.43189630302797e-14
"SORL1","SORL1","6653",0.855199059999851,0.0299804246113333,7.73237057858519,5.43845508329355e-15,3.60511716117221e-13
"ZFP36L2","ZFP36L2","678",0.854345134534572,2.41152074135242,7.59963765375864,1.52690278844093e-14,9.86974756777293e-13
"DUSP1","DUSP1","1843",0.91802437513958,3.48563663159681,7.45620814208421,4.56941045631699e-14,2.92931177318955e-12
"AHR","AHR","196",0.850292965682448,0.234287208886414,7.3788826133845,8.18239748677285e-14,5.18151983938811e-12
"CALM1","CALM1","801",0.761884628704595,4.2418279373902,7.34043020914864,1.0908295088112e-13,6.87973363897198e-12
"RIPOR2","RIPOR2","9750",0.695780504547372,-0.879576359003381,6.81475171502008,4.80817883743471e-12,2.90317092750224e-10
"MYADM","MYADM","91663",0.862566005850348,1.87242337525845,6.76386949769208,6.8376646722918e-12,4.11263089826107e-10
"PEA15","PEA15","8682",0.804431850762811,-0.109695444889931,6.70597733861166,1.01758039260134e-11,6.09687205997833e-10
"HM13","HM13","81502",0.808334364442957,0.338257136034792,6.44494423253826,5.86749220381354e-11,3.38532568707435e-09
"FHL3","FHL3","2275",0.738841878022034,-0.621341894203929,6.41967033821724,6.92773136439827e-11,3.98229517323234e-09
"ANPEP","ANPEP","290",0.806987849828472,0.355127366842567,5.94840347476715,1.36843989525536e-09,7.66818585909638e-08
"HMGA1","HMGA1","3159",0.773187081448714,-0.030011181925652,5.68579274623155,6.56916091758572e-09,3.6547995990768e-07
"LILRB4","LILRB4","11006",0.761792713665929,-0.10924255194956,5.51946347791808,1.71385866317855e-08,9.40087685035051e-07
"PLK3","PLK3","1263",0.743113135719126,-0.435898537656446,5.51329873530389,1.77495251416259e-08,9.70182816337713e-07
"CEBPD","CEBPD","1052",0.786648042262072,0.0873329062503587,5.3894974332008,3.55865307501408e-08,1.93159225096061e-06
"TLR2","TLR2","7097",0.699632054348563,-0.740401402488395,5.34996612229152,4.4298772386165e-08,2.37960784907475e-06
"CBX6","CBX6","23466",0.738602438327084,-0.391805900365002,5.32504657515484,5.08167104065958e-08,2.7203529715256e-06
"ASGR1","ASGR1","432",0.780222450515019,0.412259593874186,5.29384805395918,6.02940732172534e-08,3.21664750883005e-06
"RBPJ","RBPJ","3516",0.766959811673931,1.68791317633915,5.2369451120458,8.21634938533797e-08,4.33878951609474e-06
"MCL1","MCL1","4170",0.75125448085376,2.34730167224613,5.19771049848767,1.01521640589055e-07,5.3429193145145e-06
"LILRB2","LILRB2","10288",0.736177974966991,-0.398187622285153,5.19563323911622,1.02660917969972e-07,5.38468612840478e-06
"MEF2C","MEF2C","4208",0.679557690037731,-0.815201903412896,5.04522578752756,2.2777877238702e-07,1.18277923874833e-05
"PRCP","PRCP","5547",0.725129324340456,-0.435889015051953,4.99219265296816,3.00114891329938e-07,1.54807608514496e-05
"CAPN2","CAPN2","824",0.754472853092507,0.190720481607519,4.91573019506404,4.44531303854537e-07,2.25567057050357e-05
"CREB5","CREB5","9586",0.6975592766808,-0.67717177430279,4.89101190214217,5.04120062062346e-07,2.54973452169066e-05
"ANXA6","ANXA6","309",0.675694651468375,-0.811399022130891,4.78454413917104,8.60842698760392e-07,4.29814344913121e-05
"OTULINL","OTULINL","54491",0.739394665262293,-0.0248154593575754,4.7312691066057,1.12054505335647e-06,5.54153994958318e-05
"NLRP3","NLRP3","114548",0.65635672887847,-0.903001016328871,4.7187531454745,1.19167599444424e-06,5.87466096248493e-05
"TNFSF10","TNFSF10","8743",0.76202481583339,0.32342715557072,4.69108896544623,1.36459942341543e-06,6.68482069747346e-05
"LILRB3","LILRB3","11025",0.749879505078979,0.450997261971364,4.50974962073787,3.25716864561682e-06,1.57090319385198e-04
"CAMK1D","CAMK1D","57118",0.716562191695238,-0.043148647966836,4.03641937298441,2.72021106318745e-05,0.00126872598629743
"SNCA","SNCA","6622",0.642635579691216,-0.895072825346038,3.91401534320289,4.54844688315468e-05,0.00209013880666028
"GAS6","GAS6","2621",0.635528519283244,-0.927037080705143,3.86354698812118,5.59905264489736e-05,0.0025653541794768
"PDLIM7","PDLIM7","9260",0.715439572798134,0.103458839427255,3.71342953445783,1.02414895754552e-04,0.00466496855574389
"PIM1","PIM1","5292",0.721295932429036,0.178082963316539,3.53175978212219,2.06703539964198e-04,0.00922644053169709
