"","SYMBOL","ENTREZID","logFC","AveExpr","t","P.Value","adj.P.Val"
"IER3","IER3","8870",1.75873050592814,-0.0657186043550969,24.7053456682027,9.34340573038475e-134,1.22312247452045e-131
"SDSL","SDSL","113675",1.5357201102252,-0.225575269633586,24.5876773356662,1.61319120674456e-132,2.09419105155556e-130
"MAFB","MAFB","9935",1.75231499224405,0.123699697137584,23.8263945520535,1.18851077362779e-124,1.51759187144047e-122
"PHLDA1","PHLDA1","22822",1.30931760311772,-0.654873140241277,23.1565497912641,6.32073140500253e-118,7.69252764274448e-116
"ABCA1","ABCA1","19",1.44155624363737,-0.253542200887794,21.4528343907149,1.18649400326147e-101,1.36912619131905e-99
"GADD45B","GADD45B","4616",1.64259892367809,0.212861656777646,20.9598799115889,3.6213600261802e-97,4.0879381512924e-95
"KCNN4","KCNN4","3783",0.909202761565977,-0.941061933684542,20.3922348152301,3.96263425810824e-92,4.31677737572099e-90
"ATP13A3","ATP13A3","79572",1.35127038208663,-0.28863490360997,20.1240237121974,8.55725281321039e-90,9.06835947783615e-88
"TYMP","TYMP","1890",1.29251403949354,3.22648927971207,20.0785123311242,2.11575844710862e-89,2.21203255631262e-87
"GSDME","GSDME","1687",0.844882038116257,-0.962763582930183,19.4549503680069,4.21601789789582e-84,4.21007223162956e-82
"KLF6","KLF6","1316",1.56107118200548,2.30360881310055,19.4491244130528,4.71683174155878e-84,4.6801786541403e-82
"ATF3","ATF3","467",1.14212476764446,-0.703392628882281,19.3555316641127,2.84992440969476e-83,2.80988116798892e-81
"CD84","CD84","8832",1.4013608226434,-0.0214945561001159,19.2719064789703,1.41164788339759e-82,1.37441567047298e-80
"G0S2","G0S2","50486",1.27502620366096,-0.745099835621676,19.1882131214111,6.95442188259344e-82,6.72894311099631e-80
"PIM3","PIM3","415116",1.34923654520423,-0.0947193213408504,18.9364684329728,8.08570977647249e-80,7.63389011502354e-78
"EMP3","EMP3","2014",1.25464634248555,3.10192295219806,18.7793832465418,1.52442811683699e-78,1.41354411929087e-76
"LHFPL2","LHFPL2","10184",1.32990510119689,-0.168822008112406,18.6068550385068,3.7323386845087e-77,3.44037704303411e-75
"METRNL","METRNL","284207",1.39823661421908,0.50528838381252,18.0548375709133,8.55125159118354e-73,7.56882939133279e-71
"PEA15","PEA15","8682",1.31072116940987,-0.109695444889931,17.8473264478929,3.4513755330081e-71,3.03760045498306e-69
"ITGAX","ITGAX","3687",1.44042243558613,0.426152793850208,17.8278330847074,4.87445556317727e-71,4.26597015523458e-69
"SLC16A10","SLC16A10","117247",0.958240342815,-0.876875632653807,17.7911641117479,9.32254795667863e-71,8.06814733717443e-69
"HMGA1","HMGA1","3159",1.31402483793209,-0.030011181925652,17.7244220070008,3.02446508281369e-70,2.58874269560834e-68
"PRKCB","PRKCB","5579",0.931266783545757,-0.880596985703805,17.4207633793269,6.05984769494449e-68,5.10271931847812e-66
"SOCS3","SOCS3","9021",1.24752254428781,-0.482425884193471,17.3721766319102,1.40335290841474e-67,1.17534578533789e-65
"NPC2","NPC2","10577",1.12408897183123,3.4468948931361,17.3543308163559,1.90929592696525e-67,1.59053539840988e-65
"CCR5","CCR5","1234",0.846511618609502,-0.939709425945699,16.5443433465495,1.61626976868914e-61,1.24644804240789e-59
"OTOA","OTOA","146183",0.919969617404944,-0.85398337014503,16.2676304962579,1.47991149925331e-59,1.13010104585138e-57
"SERPINB9","SERPINB9","5272",0.85638916425915,-0.9392551225136,16.0008529828359,1.07387881640913e-57,8.04273278943336e-56
"FCN1","FCN1","2219",1.23798043599528,-0.483995150666684,15.3041404207647,5.60676102849161e-53,4.02498264063789e-51
"NFKBIA","NFKBIA","4792",1.37409792284335,1.75898243835126,14.979040028569,7.58452654908393e-51,5.3950572868324e-49
"RGS2","RGS2","5997",1.02429651586279,-0.73156202166897,14.9528638675993,1.12094311663699e-50,7.90138093709095e-49
"ATF5","ATF5","22809",1.09309027015436,-0.477066297711716,14.8150881897403,8.66499368070695e-50,5.99925651369124e-48
"PTPRE","PTPRE","5791",1.16639402549058,-0.250508394768668,14.4743659140057,1.25824841974796e-47,8.4487042598421e-46
"CD36","CD36","948",1.05334851647806,-0.62020783584787,14.2523746050214,3.03338177970602e-46,2.01940262240429e-44
"SLC43A3","SLC43A3","29015",1.1880854801819,0.0133355991448898,14.2460348435958,3.31965556394378e-46,2.2005784840475e-44
"SLC39A8","SLC39A8","64116",0.862109062909744,-0.892385390373195,14.0811562778765,3.41745576298007e-45,2.24629223104235e-43
"PLEKHO1","PLEKHO1","51177",1.16775879994787,-0.144518546676986,13.8322117493385,1.09843418123316e-43,7.12975319802087e-42
"NEAT1","NEAT1","283131",1.33850718917978,4.09061613180473,13.8288175920597,1.15117184808547e-43,7.44106018650432e-42
"CSTB","CSTB","1476",0.975782319912319,5.02379467431693,13.7606927616334,2.94360577738395e-43,1.89485499173914e-41
"CHST11","CHST11","50515",1.02697213921504,-0.399725262773773,12.5037219588343,4.35113847992467e-36,2.59701284445466e-34
"AQP9","AQP9","366",1.10098759406217,-0.180256573677461,12.4570138160975,7.79995235941597e-36,4.63769686469397e-34
"MREG","MREG","55686",0.776745300428433,-0.935687114132247,12.3674714948942,2.37384653398094e-35,1.4060753348424e-33
"TMEM176B","TMEM176B","28959",1.08767957938195,-0.243148257291536,12.2837823181294,6.67015039213127e-35,3.9358940457811e-33
"HOMER3","HOMER3","9454",0.858247104743062,-0.827601525661062,12.2635638178445,8.55237056326115e-35,5.00860258024369e-33
"PLPP3","PLPP3","8613",0.99457602243601,-0.508213170895544,12.1633463843138,2.91475905921391e-34,1.69425808300128e-32
"FAM20C","FAM20C","56975",0.906842239082101,-0.709594111195016,11.8889329144753,7.95917135579165e-33,4.54168393335247e-31
"FGR","FGR","2268",1.11914258254543,0.630517670200208,11.8020041113172,2.23443576154444e-32,1.26574691975779e-30
"FOSB","FOSB","2354",1.20898491851009,0.459273847398535,11.4404704353912,1.51056001637189e-30,8.3150190583185e-29
"ZFP36","ZFP36","7538",1.17560931124143,1.69941476932493,11.3857973594731,2.82510127125181e-30,1.5441904422302e-28
"EREG","EREG","2069",0.984521996671287,-0.7292184958878,11.0553932068578,1.16706745576992e-28,6.33469575818253e-27
"NPL","NPL","80896",1.03511510786952,0.0599882519055598,10.9682408742938,3.05932946705197e-28,1.63774001504246e-26
"MALAT1","MALAT1","378938",1.42091946225434,6.69395711146658,10.9677743696023,3.07509003767414e-28,1.64053947283862e-26
"TMEM176A","TMEM176A","55365",0.94041947257765,-0.506029254166906,10.2471481795082,6.67457638586943e-25,3.38685833677766e-23
"ADGRE2","ADGRE2","30817",0.865507799687474,-0.714958104104852,10.1942558736233,1.14976036186682e-24,5.81524899907833e-23
"NRP2","NRP2","8828",1.00649900460639,-0.0403680554113167,10.1353137218111,2.10088290344651e-24,1.05572754418999e-22
"PPIF","PPIF","10105",1.00089260771514,-0.0772762988309269,10.1000816725175,3.00732314414066e-24,1.50154102369946e-22
"STAB1","STAB1","23166",0.70851506855896,-0.976689116057231,10.0388057055558,5.59566669045689e-24,2.76727922869643e-22
"MGAT1","MGAT1","4245",0.989495001830644,1.72924097592417,9.81541820850163,5.21702022832795e-23,2.53179878868825e-21
"MARCKSL1","MARCKSL1","65108",0.752879229410637,-0.932172861310608,9.77217014327291,7.9923850165671e-23,3.85465553523475e-21
