"","SYMBOL","ENTREZID","logFC","AveExpr","t","P.Value","adj.P.Val"
"ALAS1","ALAS1","211",0.61782081323137,1.37762706172828,1.08977068424319,0.137911346391188,1
"RHBDD2","RHBDD2","57414",0.61012313745503,1.38111524372523,0.93302522007586,0.175407128806682,1
"LY6E","LY6E","4061",0.600331810334731,4.16896459904093,0.729333086506273,0.232901740733584,1
"LIMA1","LIMA1","51474",0.599697654632024,0.839125957358308,0.508887630069934,0.305417317331445,1
"LDHB","LDHB","3945",0.597226078300014,2.00379291574514,0.395563542277803,0.346214887686529,1
"TCF7L2","TCF7L2","6934",0.5899779667709,1.82154913825935,0.188282251992611,0.425328318630785,1
"BSG","BSG","682",0.586202340881212,2.70039869524159,0.0503425028069892,0.479924890323377,1
"HOXB6","HOXB6","3216",0.581538871722639,-0.350056645845457,0,0.55967661590735,1
"HCAR2","HCAR2","338442",0.577078298517006,0.494017238357944,0,0.608158651782341,1
"ABCG1","ABCG1","9619",0.572998485076858,2.44199291055022,0,0.668801698741975,1
"FAM3B","FAM3B","54097",0.57346057436198,0.123292937845192,0,0.670429244447921,1
"LSAMP","LSAMP","4045",0.56944401552066,0.108562256099068,0,0.722182816393579,1
"CD163","CD163","9332",0.566058945577639,1.93259762222059,0,0.722191533864326,1
"GCA","GCA","25801",0.56823583915072,1.76822516400111,0,0.735310303344861,1
"TNNI2","TNNI2","7136",0.565105835738272,1.06533417663748,0,0.751106172767384,1
"S100A13","S100A13","6284",0.564507941815187,1.71427917890074,0,0.766265386634536,1
"AOC3","AOC3","8639",0.564981866140691,-0.081796758104097,0,0.770819251123714,1
"ITGB5","ITGB5","3693",0.554768532820661,0.150051306485854,0,0.876193785309604,1
"CD101","CD101","9398",0.549995986340791,-0.0788346588921438,0,0.916837418933367,1
"KCNAB1","KCNAB1","7881",0.548630983426195,-0.188965640904731,0,0.933781857673575,1
"ABHD5","ABHD5","51099",0.541633270978087,2.12002335673747,0,0.935509864789497,1
"ALDH2","ALDH2","217",0.555887547284885,5.14031083456048,0,0.943622397818847,1
"STAC","STAC","6769",0.541784687226706,0.636142645733123,0,0.946205204201472,1
"SELPLG","SELPLG","6404",0.5395504405107,1.61811283606077,0,0.951639245996075,1
"RAC2","RAC2","5880",0.53972186206465,2.06410065011365,0,0.957604800828652,1
"CARD16","CARD16","114769",0.539642983872621,2.44150847980005,0,0.969990467461295,1
"TBC1D10C","TBC1D10C","374403",0.528135210553784,0.753612938393741,0,0.980963378801675,1
"ALOX5","ALOX5","240",0.540660593058472,2.9823805824437,0,0.981782431378522,1
"HBEGF","HBEGF","1839",0.513067616215992,0.896591686629941,0,0.984435683794815,1
"GABARAPL1","GABARAPL1","23710",0.519311613236905,0.95232552852763,0,0.988745399716427,1
"NUPR1","NUPR1","26471",0.486613045030303,2.3685378024177,0,0.990527539085321,1
"C2","C2","717",0.495272371704196,1.16346024851312,0,0.992904341638549,1
"SPN","SPN","6693",0.513416855840492,1.99176827055196,0,0.997008000373785,1
"ACSM3","ACSM3","6296",0.508477439971346,0.0699575765209994,0,0.997886577198807,1
"CD37","CD37","951",0.520736927200972,3.1714064268833,0,0.998205608399813,1
"RASAL2","RASAL2","9462",0.50089046327019,0.933711417876015,0,0.99834192353048,1
"JPT1","JPT1","51155",0.51549865372843,2.81696191821275,0,0.998444637833981,1
"CFD","CFD","1675",0.489561504897875,3.31298297179783,0,0.998633254485478,1
"RETN","RETN","56729",0.468661584243374,3.25687086945307,0,0.999045676135512,1
"VMO1","VMO1","284013",0.480930712375852,1.25000833485316,0,0.999168368105978,1
"CD4","CD4","920",0.496743011754136,1.58627443814344,0,0.999376297654355,1
"MME","MME","4311",0.482023130862411,1.17071566842535,0,0.99971173943289,1
"PYCARD","PYCARD","29108",0.514301772751998,3.46136400219736,0,0.999725906726026,1
"SECTM1","SECTM1","6398",0.484172309743277,0.534143697915412,0,0.999758289183445,1
"EVL","EVL","51466",0.491765859204816,2.39598655249603,0,0.999805966285179,1
"PDLIM1","PDLIM1","9124",0.496225722047193,2.72945974517982,0,0.999837615638529,1
